Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.0,0.36369999999999997,0.15425986550657336,0.989,0.10435463521037239,0.0,0.0,0.9103694608952445,0.11745552322367604
personal_ssl,0.38,0.36369999999999997,0.15425986550657336,0.989,0.10435463521037239,0.0,0.0,0.5510350361917601,0.21141681841033183
global_ssl,0.0,0.36369999999999997,0.15425986550657336,0.989,0.10435463521037239,0.0,0.0,0.8454468197794791,0.13802413742100744
