Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.35000000000000003,0.31690909090909086,0.14224447155525988,0.983,0.1293357171384909,0.0,0.0,0.49283271972742976,0.20483417291097758
personal_ssl,0.4,0.4981818181818181,0.1541297745159936,0.3951777777777778,0.2991028645369627,0.5421194083694083,0.18809201868168898,0.5697227873855545,0.21769612053133683
global_ssl,0.32,0.43481818181818177,0.15616429846338387,0.5787202380952381,0.3064956802004176,0.3628407647907648,0.1775692144330003,0.5172659416428491,0.21225293381158591
