Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.48,0.655607251082251,0.26009159538769633,0.13669163336663337,0.10489913242367134,0.2889333333333333,0.11805045210661376
0.49,0.655607251082251,0.26009159538769633,0.4765755910755911,0.1588908211230967,0.5313333333333333,0.1332181684821822
0.5,0.655607251082251,0.26009159538769633,0.4765755910755911,0.1588908211230967,0.5313333333333333,0.1332181684821822
0.51,0.49082705627705625,0.27049167970613985,0.7407065268065269,0.13393010724610876,0.6702666666666667,0.12129659506798285
0.52,0.49082705627705625,0.27049167970613985,0.7407065268065269,0.13393010724610876,0.6702666666666667,0.12129659506798285
0.53,0.49082705627705625,0.27049167970613985,0.7407065268065269,0.13393010724610876,0.6702666666666667,0.12129659506798285
0.54,0.3325500360750361,0.25312289438937186,0.8084299561549563,0.12439413536113862,0.6728,0.12272688603244968
0.55,0.3325500360750361,0.25312289438937186,0.8084299561549563,0.12439413536113862,0.6728,0.12272688603244968
0.56,0.3325500360750361,0.25312289438937186,0.8084299561549563,0.12439413536113862,0.6728,0.12272688603244968
0.5700000000000001,0.0,0.0,0.873929598179598,0.1038348360220686,0.6224666666666667,0.12780377504607263
0.58,0.0,0.0,0.873929598179598,0.1038348360220686,0.6224666666666667,0.12780377504607263
0.59,0.0,0.0,0.873929598179598,0.1038348360220686,0.6224666666666667,0.12780377504607263
0.6,0.0,0.0,0.873929598179598,0.1038348360220686,0.6224666666666667,0.12780377504607263
0.61,0.0,0.0,0.873929598179598,0.1038348360220686,0.6224666666666667,0.12780377504607263
0.62,0.0,0.0,0.873929598179598,0.1038348360220686,0.6224666666666667,0.12780377504607263
0.63,0.0,0.0,0.934913566988567,0.07789891419196357,0.6660666666666666,0.12540525343341805
0.64,0.0,0.0,0.934913566988567,0.07789891419196357,0.6660666666666666,0.12540525343341805
0.65,0.0,0.0,0.934913566988567,0.07789891419196357,0.6660666666666666,0.12540525343341805
0.66,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.67,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.68,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.6900000000000001,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.7000000000000001,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.71,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.72,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.73,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.74,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.75,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.76,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.77,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.78,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.79,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.8,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.81,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.8200000000000001,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.8300000000000001,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.84,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.85,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.86,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.87,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.88,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.89,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.9,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.91,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.92,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.93,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.9400000000000001,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.9500000000000001,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.96,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.97,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.98,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
0.99,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
1.0,0.0,0.0,1.0,0.0,0.712,0.11923457363624397
