Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.13,0.5032166666666666,0.25715863300626296,0.2515928571428571,0.3000594019679023,0.40871428571428564,0.19259222527044642
