Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.22,0.1887894736842105,0.0912735142311639,0.75,0.4332293707583636,0.12285990631745275,0.07823675275810536,0.523809941583471,0.27689332535004385
personal_ssl,0.4,0.4441052631578947,0.11803076251888736,0.37439999999999996,0.415475007315634,0.44001608881744336,0.12389992452712861,0.4969060295913237,0.3200773898945065
global_ssl,0.17,0.43873684210526315,0.11501992938092039,0.75,0.4332293707583636,0.39300099258326815,0.11842624484291275,0.7368161232014173,0.11019769235030463
