Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.41000000000000003,0.735,0.44155403969386353,0.0,0.0,0.1325,0.11387149211596692
