Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.23,0.5546842105263159,0.1157094497671131,0.9264854488648607,0.08715026157041286,0.14873773726273726,0.12164960598393745,0.6125750046522105,0.13747738602499018
personal_ssl,0.43,0.6293157894736842,0.11497227080991378,0.7133572036623507,0.1548090573276252,0.5350138111888111,0.17680880596131834,0.7402283313908314,0.1212669860802478
global_ssl,0.42,0.5204736842105262,0.12015561114194558,0.8561416121460239,0.11904262433981051,0.15341017316017316,0.12509191541421094,0.6462931052607523,0.1376474746727813
