Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.32,1.0,0.0,0.0,0.0,0.839846153846154,0.1024276061001842
0.33,1.0,0.0,0.0,0.0,0.839846153846154,0.1024276061001842
0.34,1.0,0.0,0.0,0.0,0.839846153846154,0.1024276061001842
0.35000000000000003,1.0,0.0,0.0,0.0,0.839846153846154,0.1024276061001842
0.36,1.0,0.0,0.0,0.0,0.839846153846154,0.1024276061001842
0.37,1.0,0.0,0.0,0.0,0.839846153846154,0.1024276061001842
0.38,1.0,0.0,0.0,0.0,0.839846153846154,0.1024276061001842
0.39,1.0,0.0,0.0,0.0,0.839846153846154,0.1024276061001842
0.4,1.0,0.0,0.0,0.0,0.839846153846154,0.1024276061001842
0.41000000000000003,1.0,0.0,0.0,0.0,0.839846153846154,0.1024276061001842
0.42,1.0,0.0,0.0,0.0,0.839846153846154,0.1024276061001842
0.43,1.0,0.0,0.0,0.0,0.839846153846154,0.1024276061001842
0.44,1.0,0.0,0.0,0.0,0.839846153846154,0.1024276061001842
0.45,1.0,0.0,0.0,0.0,0.839846153846154,0.1024276061001842
0.46,1.0,0.0,0.0,0.0,0.839846153846154,0.1024276061001842
0.47000000000000003,1.0,0.0,0.0,0.0,0.839846153846154,0.1024276061001842
0.48,1.0,0.0,0.0,0.0,0.839846153846154,0.1024276061001842
0.49,1.0,0.0,0.0,0.0,0.839846153846154,0.1024276061001842
0.5,0.8693313714063713,0.1055599334838576,0.0,0.0,0.729923076923077,0.12342387284192043
0.51,0.8693313714063713,0.1055599334838576,0.0,0.0,0.729923076923077,0.12342387284192043
0.52,0.8693313714063713,0.1055599334838576,0.0,0.0,0.729923076923077,0.12342387284192043
0.53,0.8693313714063713,0.1055599334838576,0.30034523809523805,0.35479409412932406,0.7835384615384616,0.11434437794200666
0.54,0.8693313714063713,0.1055599334838576,0.30034523809523805,0.35479409412932406,0.7835384615384616,0.11434437794200666
0.55,0.8079234931734932,0.11941891304500397,0.30034523809523805,0.35479409412932406,0.7319230769230769,0.12045837571315268
0.56,0.5564521006771007,0.1492753442452346,0.6037833333333333,0.3960447209973558,0.5747692307692307,0.13372758316237945
