Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.14,0.692,0.10441217314998238,1.0,0.0,0.3560816391941392,0.1610796171894565,0.8609105958951179,0.0845320668246601
personal_ssl,0.43,0.62375,0.10744758016113011,0.7992297653327064,0.12967146467364998,0.4311113095238095,0.16478192766377245,0.7204678098739495,0.1237158053559986
global_ssl,0.41000000000000003,0.5216,0.11342974171841487,1.0,0.0,0.0,0.0,0.8156926271604213,0.09912176876861986
