Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.22,0.5033333333333333,0.1993761820606569,0.948,0.22213812222431648,0.2013333333333333,0.2166580681541171,0.6035067607289829,0.26645641926443203
personal_ssl,0.41000000000000003,0.6235,0.19172044479182027,0.0,0.0,0.997,0.054717401199198004,0.459429747207525,0.27410966409871856
global_ssl,0.16,0.49966666666666665,0.2034074650032325,0.0,0.0,0.7992833333333333,0.22670230673798794,0.38770723104056437,0.2748517172138916
