Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.06,0.997,0.054717401199198,0.09123922188922189,0.10768631426445424,0.4755384615384615,0.13952934764075348
