Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.23,0.902,0.2974634170523906,0.09241746031746031,0.10523010508037549,0.2871,0.15028697939667354
