Threshold,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,Accuracy_Mean,Accuracy_STD
0.54,0.6021179022396519,0.08703583523734196,0.801039970152186,0.07344399767412348,0.6988474576271188,0.05730118597118711
