Pipeline,Best_Threshold,Accuracy_Mean,Accuracy_STD,Sensitivity_Mean,Sensitivity_STD,Specificity_Mean,Specificity_STD,AUC_Mean,AUC_STD
global_supervised,0.5,0.2545454545454545,0.13161727938306256,0.49,0.5001501276118503,0.20579989177489177,0.12720378940054816,0.26758746355685137,0.14591054426550892
personal_ssl,0.13,0.12636363636363637,0.1000459031467829,0.49,0.5001501276118503,0.06923250360750362,0.08060692102692389,0.06596614836410754,0.08338199778350366
global_ssl,0.31,0.5661818181818182,0.14744789377012144,0.49,0.5001501276118503,0.5382461399711399,0.15355460233416546,0.5428028830579852,0.1630527212403373
